timestamp,t_s,x_norm,y_norm,detected
2026-03-09 13:24:29.434609,15.599281,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:29.458516,15.623188,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.483279,15.647951,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.508610,15.673282,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:29.533288,15.69796,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.557664,15.722336,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.584008,15.74868,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:29.607737,15.772409,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.632518,15.79719,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.657380,15.822052,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:29.682993,15.847665,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.708209,15.872881,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.733613,15.898285,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:29.759629,15.924301,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.784537,15.949209,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.809863,15.974535,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:29.835013,15.999685,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.859966,16.024638,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.884866,16.049538,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:29.907988,16.07266,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.932292,16.096964,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:29.956023,16.120695,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:29.981349,16.146021,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.004338,16.16901,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.027729,16.192401,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.051064,16.215736,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.075057,16.239729,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.099735,16.264407,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.123142,16.287814,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.146462,16.311134,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.170567,16.335239,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.194662,16.359334,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.218418,16.38309,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.242643,16.407315,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.266846,16.431518,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.291682,16.456354,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.315269,16.479941,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.339510,16.504182,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.362931,16.527603,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.386534,16.551206,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.410871,16.575543,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.435152,16.599824,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.458560,16.623232,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.482868,16.64754,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.507242,16.671914,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.530887,16.695559,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.556275,16.720947,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.579791,16.744463,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.603996,16.768668,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.628615,16.793287,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.651837,16.816509,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.676169,16.840841,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.699678,16.86435,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.724007,16.888679,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.747489,16.912161,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.771651,16.936323,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.795709,16.960381,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.819982,16.984654,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.847593,17.012265,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.866911,17.031583,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.892229,17.056901,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.915457,17.080129,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.939629,17.104301,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:30.963399,17.128071,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:30.987010,17.151682,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.011355,17.176027,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.035450,17.200122,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.058909,17.223581,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.082495,17.247167,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.107370,17.272042,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.131645,17.296317,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.156341,17.321013,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.180653,17.345325,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.203896,17.368568,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.227861,17.392533,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.251897,17.416569,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.277893,17.442565,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.302755,17.467427,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.328834,17.493506,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.353408,17.51808,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.378742,17.543414,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.403648,17.56832,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.428392,17.593064,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.453207,17.617879,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.477494,17.642166,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.502870,17.667542,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.527662,17.692334,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.552787,17.717459,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.578078,17.74275,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.602825,17.767497,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.627517,17.792189,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.652912,17.817584,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.677335,17.842007,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.702884,17.867556,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.727279,17.891951,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.752019,17.916691,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.776585,17.941257,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.800031,17.964703,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.824000,17.988672,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.847890,18.012562,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.872260,18.036932,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.895638,18.06031,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.919057,18.083729,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.943208,18.10788,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:31.967300,18.131972,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:31.992025,18.156697,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.015265,18.179937,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.038684,18.203356,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.062078,18.22675,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.085841,18.250513,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.109761,18.274433,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.133020,18.297692,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.156751,18.321423,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.181440,18.346112,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.204832,18.369504,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.229060,18.393732,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.253508,18.41818,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.277524,18.442196,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.301684,18.466356,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.326898,18.49157,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.350195,18.514867,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.373256,18.537928,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.396835,18.561507,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.421387,18.586059,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.444961,18.609633,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.469199,18.633871,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.493599,18.658271,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.517901,18.682573,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.541034,18.705706,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.564684,18.729356,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.591630,18.756302,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.615389,18.780061,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.639534,18.804206,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.665225,18.829897,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.691456,18.856128,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.716301,18.880973,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.742419,18.907091,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.768554,18.933226,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.793695,18.958367,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.819308,18.98398,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.845857,19.010529,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.870815,19.035487,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.897240,19.061912,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.921404,19.086076,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:32.946692,19.111364,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.972242,19.136914,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:32.998166,19.162838,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.024577,19.189249,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.047006,19.211678,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.071397,19.236069,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.096153,19.260825,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.119579,19.284251,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.143776,19.308448,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.168113,19.332785,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.191831,19.356503,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.216200,19.380872,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.240126,19.404798,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.264272,19.428944,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.288440,19.453112,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.312853,19.477525,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.337761,19.502433,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.362983,19.527655,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.386221,19.550893,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.410330,19.575002,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.434430,19.599102,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.458230,19.622902,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.483045,19.647717,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.507708,19.67238,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.530737,19.695409,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.554825,19.719497,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.579677,19.744349,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.604802,19.769474,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.628187,19.792859,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.652611,19.817283,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.677254,19.841926,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.700798,19.86547,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.724962,19.889634,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.749075,19.913747,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.773260,19.937932,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.796773,19.961445,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.821488,19.98616,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.845387,20.010059,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.869483,20.034155,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.893755,20.058427,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.917668,20.08234,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.941482,20.106154,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:33.965864,20.130536,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:33.990216,20.154888,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.013687,20.178359,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.037198,20.20187,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.062240,20.226912,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.085797,20.250469,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.113419,20.278091,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.133841,20.298513,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.157733,20.322405,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.181470,20.346142,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.206336,20.371008,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.228826,20.393498,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.253519,20.418191,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.277638,20.44231,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.302574,20.467246,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.325721,20.490393,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.348505,20.513177,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.371967,20.536639,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.396642,20.561314,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.420005,20.584677,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.443459,20.608131,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.467458,20.63213,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.492106,20.656778,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.517214,20.681886,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.539082,20.703754,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.562705,20.727377,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.586706,20.751378,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.611033,20.775705,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.633879,20.798551,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.658964,20.823636,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.682863,20.847535,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.706655,20.871327,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.730987,20.895659,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.754711,20.919383,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.778050,20.942722,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.801278,20.96595,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:34.825997,20.990669,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.849397,21.014069,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.873414,21.038086,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.897287,21.061959,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.923809,21.088481,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.947360,21.112032,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.971990,21.136662,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:34.996116,21.160788,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.021766,21.186438,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.050007,21.214679,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.072047,21.236719,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.097120,21.261792,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.122031,21.286703,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.146620,21.311292,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.172630,21.337302,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.196286,21.360958,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.221422,21.386094,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.246279,21.410951,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.271413,21.436085,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.295788,21.46046,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.321120,21.485792,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.345743,21.510415,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.369980,21.534652,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.394854,21.559526,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.420667,21.585339,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.445281,21.609953,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.469970,21.634642,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.494525,21.659197,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.518526,21.683198,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.542263,21.706935,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.566390,21.731062,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.590573,21.755245,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.615607,21.780279,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.638023,21.802695,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.661850,21.826522,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.686210,21.850882,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.709946,21.874618,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.732460,21.897132,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.758572,21.923244,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.781446,21.946118,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.804452,21.969124,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.830349,21.995021,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.853554,22.018226,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.875396,22.040068,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.901244,22.065916,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.924514,22.089186,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.946608,22.11128,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.973566,22.138238,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:35.995270,22.159942,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.017940,22.182612,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.042153,22.206825,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.066724,22.231396,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.094369,22.259041,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.113265,22.277937,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.140058,22.30473,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.160964,22.325636,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.185688,22.35036,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.209486,22.374158,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.235675,22.400347,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.258907,22.423579,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.284864,22.449536,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.310549,22.475221,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.336715,22.501387,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.361242,22.525914,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.383750,22.548422,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.411487,22.576159,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.435286,22.599958,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.467920,22.632592,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.488790,22.653462,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.507931,22.672603,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.534255,22.698927,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.560098,22.72477,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.582089,22.746761,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.607984,22.772656,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.632412,22.797084,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.657084,22.821756,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.682743,22.847415,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.706989,22.871661,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.732318,22.89699,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.755722,22.920394,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.779430,22.944102,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.802880,22.967552,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.826929,22.991601,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.850011,23.014683,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.874670,23.039342,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.899843,23.064515,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.922851,23.087523,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.947305,23.111977,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:36.969954,23.134626,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:36.994446,23.159118,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.018341,23.183013,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.041996,23.206668,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:37.065773,23.230445,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.089193,23.253865,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.113119,23.277791,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:37.138879,23.303551,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.160815,23.325487,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.185582,23.350254,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:37.208913,23.373585,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.234642,23.399314,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.256857,23.421529,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:37.280696,23.445368,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.304610,23.469282,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.328212,23.492884,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:37.351730,23.516402,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.375383,23.540055,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.399182,23.563854,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:37.423226,23.587898,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.450136,23.614808,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.475158,23.63983,-0.0862068965517241,0.093103448275862,1
2026-03-09 13:24:37.499817,23.664489,-0.0862068965517241,0.0896551724137931,1
2026-03-09 13:24:37.525595,23.690267,-0.0862068965517241,0.0896551724137931,1
